"// 아이템 ID,"	"drop,"	"교환창올리기,"	"창고,"	"카트,"	"NPC판매,"	"메일,"	"옥션,"	"길드창고"	     
27160	1	0	0	0	0	1	1	1	//Vavayaga_Card
27161	1	0	0	0	0	1	1	1	//Mavka_Card
27162	1	0	0	0	1	1	1	1	//Gopinich_Card
28005	1	0	0	0	1	1	1	1	//Ru_Blue_Katar
28051	1	1	0	1	0	1	1	1	//Jurbanite_Katar_EXE
28103	1	0	0	0	1	1	1	1	//Ru_Blue_Axe_M
28143	1	1	0	1	0	1	1	1	//Mercury_Saw_EXE
28321	1	0	0	0	1	1	1	1	//Falconer_Claw
28332	0	0	0	0	0	1	1	1	//Jewel_Ring
28408	1	0	0	0	1	1	1	1	//LoveDad_2015_AmberRing
28409	1	0	0	0	1	1	1	1	//LoveDad_2015_SapphiRing
28439	1	0	0	0	1	1	1	1	//SeeOtter_Fan
28440	1	0	0	0	1	1	1	1	//FurSeal_Fan
28443	1	1	0	1	0	1	1	1	//Para_Team_Ring100A
28444	1	1	0	1	0	1	1	1	//Para_Team_Necklace100A
28445	1	1	0	1	0	1	1	1	//Para_Team_Ring115A
28446	1	1	0	1	0	1	1	1	//Para_Team_Necklace115A
28447	1	1	0	1	0	1	1	1	//Para_Team_Ring130A
28448	1	1	0	1	0	1	1	1	//Para_Team_Necklace130A
28449	1	1	0	1	0	1	1	1	//Para_Team_Ring145A
28450	1	1	0	1	0	1	1	1	//Para_Team_Necklace145A
28451	1	1	0	1	0	1	1	1	//Para_Team_Ring160A
28452	1	1	0	1	0	1	1	1	//Para_Team_Necklace160A
28453	1	1	0	1	0	1	1	1	//Para_Team_Ring100B
28454	1	1	0	1	0	1	1	1	//Para_Team_Necklace100B
28455	1	1	0	1	0	1	1	1	//Para_Team_Ring115B
28456	1	1	0	1	0	1	1	1	//Para_Team_Necklace115B
28457	1	1	0	1	0	1	1	1	//Para_Team_Ring130B
28458	1	1	0	1	0	1	1	1	//Para_Team_Necklace130B
28459	1	1	0	1	0	1	1	1	//Para_Team_Ring145B
28460	1	1	0	1	0	1	1	1	//Para_Team_Necklace145B
28461	1	1	0	1	0	1	1	1	//Para_Team_Ring160B
28462	1	1	0	1	0	1	1	1	//Para_Team_Necklace160B
28463	1	1	0	1	0	1	1	1	//Para_Team_Ring100C
28464	1	1	0	1	0	1	1	1	//Para_Team_Necklace100C
28465	1	1	0	1	0	1	1	1	//Para_Team_Ring115C
28466	1	1	0	1	0	1	1	1	//Para_Team_Necklace115C
28467	1	1	0	1	0	1	1	1	//Para_Team_Ring130C
28468	1	1	0	1	0	1	1	1	//Para_Team_Necklace130C
28469	1	1	0	1	0	1	1	1	//Para_Team_Ring145C
28470	1	1	0	1	0	1	1	1	//Para_Team_Necklace145C
28471	1	1	0	1	0	1	1	1	//Para_Team_Ring160C
28472	1	1	0	1	0	1	1	1	//Para_Team_Necklace160C
28473	1	1	0	1	0	1	1	1	//Para_Team_Ring100D
28474	1	1	0	1	0	1	1	1	//Para_Team_Necklace100D
28475	1	1	0	1	0	1	1	1	//Para_Team_Ring115D
28476	1	1	0	1	0	1	1	1	//Para_Team_Necklace115D
28477	1	1	0	1	0	1	1	1	//Para_Team_Ring130D
28478	1	1	0	1	0	1	1	1	//Para_Team_Necklace130D
28479	1	1	0	1	0	1	1	1	//Para_Team_Ring145D
28480	1	1	0	1	0	1	1	1	//Para_Team_Necklace145D
28481	1	1	0	1	0	1	1	1	//Para_Team_Ring160D
28482	1	1	0	1	0	1	1	1	//Para_Team_Necklace160D
28507	1	0	0	0	1	1	1	1	//Glove_Of_Wizard
28512	1	0	0	0	1	1	1	1	//P_Upg_Clip
28514	1	1	0	1	0	1	1	1	//Bless_Flower_Ring
28600	1	0	0	0	1	1	1	1	//Ru_Blue_Book
28639	1	0	0	0	1	1	1	1	//Book_Of_Meteorite_TH
28641	1	1	0	1	0	1	1	1	//Esperite_Book_EXE
28642	1	0	0	0	1	1	1	1	//Book_Of_Daimond_EXE
28782	1	1	0	1	0	1	1	1	//Nobleite_Dagger_EXE
28783	1	1	0	1	0	1	1	1	//Pargasite_Dagger_EXE
28923	1	0	0	0	1	1	1	1	//P_Upg Guard
28924	1	0	0	0	1	1	1	1	//P_Upg_Buckler
28925	1	0	0	0	1	1	1	1	//P_Upg_Shield
28960	1	0	0	0	1	1	1	1	//Mad_Bunny_Shield_EXE
28961	1	0	0	0	1	1	1	1	//Madder_Bunny_Shield_EXE
28963	1	0	0	0	1	1	1	1	//Popow_Shield_EXE
28964	1	0	0	0	1	1	1	1	//Dark_Shield_EXE
31027	1	0	0	0	1	1	1	1	//C_Pretty_Bear
31039	1	0	0	0	1	1	1	1	//C_Kings_Crown
31047	1	0	0	0	1	1	1	1	//C_First_Love_Cheek
31050	1	0	0	0	1	1	1	1	//C_Flower_Poring_Hat
31051	1	0	0	0	1	1	1	1	//C_HappySummer_SunVisor
31057	1	0	0	0	1	1	1	1	//C_Eremes_Scarf_Black
31071	1	0	0	0	1	1	1	1	//C_Roll_Twin_BU
31072	1	0	0	0	1	1	1	1	//C_Roll_Twin_RD
31073	1	0	0	0	1	1	1	1	//C_Roll_Twin_YL
31074	1	0	0	0	1	1	1	1	//C_Roll_Twin_GN
31075	1	0	0	0	1	1	1	1	//C_Roll_Twin_BL
31076	1	0	0	0	1	1	1	1	//C_Roll_Twin_WH
31077	1	0	0	0	1	1	1	1	//C_Roll_Twin_OM
31078	1	0	0	0	1	1	1	1	//C_Roll_Twin_PP
31088	1	0	0	0	0	1	1	1	//C_Mad_Hatter
31089	1	0	0	0	1	1	1	1	//C_Exploding_Wave_Sca
31090	1	0	0	0	1	1	1	1	//C_Angeling_Wanna_Fly
31092	1	0	0	0	1	1	1	1	//C_Rabbit_Ribbon
31113	1	0	0	0	0	1	1	1	//C_Doctor_Cap
31115	1	0	0	0	1	1	1	1	//C_Truemoney_TH
31116	1	1	1	1	1	1	1	1	//C_Truemoney_TH7
31120	1	1	0	1	0	1	1	1	//C_Vampire_Familiar
31121	1	0	0	0	1	1	1	1	//C_Stall_Of_Bat
31123	1	0	0	0	1	1	1	1	//C_Ghostring_Tall_Hat
31125	1	0	0	0	1	1	1	1	//C_QueenAnzRevenge
31131	1	0	0	0	1	1	1	1	//C_Holy_Bonnet
31132	1	0	0	0	1	1	1	1	//C_Christmas_Wreath
31133	1	0	0	0	1	1	1	1	//C_Gambler_Seal
31134	1	0	0	0	1	1	1	1	//C_Chatty_Parrot
31136	1	0	0	0	1	1	1	1	//C_Clock_Casket
31139	1	0	0	0	1	1	1	1	//C_White_Rabbit_Ear
31143	1	0	0	0	1	1	1	1	//C_Krathong_Crown_TH
31154	1	0	0	0	1	0	0	1	//C_Cap
31155	1	0	0	0	1	0	0	1	//C_Spinning_Eyes
31156	1	1	0	1	1	1	1	1	//C_Fruit_Shell
31157	1	0	0	0	1	0	0	1	//C_Spirit_Chain
31158	1	0	0	0	1	1	1	1	//C_Squirrel_Ear_Hat
31162	1	0	0	0	1	1	1	1	//C_Shaving_Foam
31163	1	0	0	0	1	1	1	1	//C_Sheep_Hat
31164	1	0	0	0	1	1	1	1	//C_Brown_Stall
31167	1	0	0	0	1	1	1	1	//C_Lunatic_Ear_Black
31168	1	0	0	0	1	1	1	1	//C_Mouton_Life_BL
31175	1	0	0	0	1	1	1	1	//C_Strawberry_Hat
31176	1	0	0	0	1	1	1	1	//C_Looking
31177	1	0	0	0	1	1	1	1	//C_Tail_Hat
31180	1	0	0	0	1	1	1	1	//C_Shura_King_Pledge
31183	1	0	0	0	1	1	1	1	//C_Fallen_Angel_Blessing
31189	1	0	0	0	1	1	1	1	//C_Cat_Ears_Cape_Red
31200	1	0	0	0	1	1	1	1	//C_Wrapping_Ribbon
31202	1	0	0	0	1	1	1	1	//C_Dog_Officer
31209	1	0	0	0	1	1	1	1	//C_Straight_Long_WH
31218	1	0	0	0	1	1	1	1	//C_Low_Pony_BU
31219	1	0	0	0	1	1	1	1	//C_Low_Pony_RD
31220	1	0	0	0	1	1	1	1	//C_Low_Pony_YL
31221	1	0	0	0	1	1	1	1	//C_Low_Pony_GN
31222	1	0	0	0	1	1	1	1	//C_Low_Pony_BL
31223	1	0	0	0	1	1	1	1	//C_Low_Pony_WH
31224	1	0	0	0	1	1	1	1	//C_Low_Pony_OM
31225	1	0	0	0	1	1	1	1	//C_Low_Pony_PP
31252	1	0	0	0	1	1	1	1	//C_Cat_Ear_Hat_White
31257	1	0	0	0	1	1	1	1	//C_Clay_Poring_Jar
31258	1	0	0	0	1	1	1	1	//C_White_Clay_Filler
31259	1	0	0	0	1	1	1	1	//C_Bubble_A_Angel_H
31290	1	0	0	0	1	1	1	1	//C_Adv_Ang_SchCap
31291	1	0	0	0	1	1	1	1	//C_Adv_Dev_SchCap
31295	1	1	0	1	0	1	1	1	//C_Priest_Hat_J
31296	1	0	0	0	1	1	1	1	//C_Strawberry_In_Mouth
31297	1	0	0	0	1	1	1	1	//C_Love_Berry
31298	1	0	0	0	1	1	1	1	//C_Para_Team_Hat2
31299	1	0	0	0	1	1	1	1	//C_White_Rabbit
31301	1	0	0	0	1	1	1	1	//C_Blinking_Eyes
31302	1	0	0	0	1	1	1	1	//C_Black_Magenta_Ribbon
31305	1	0	0	0	1	1	1	1	//C_TW_1th_Balloon
31308	1	0	0	0	1	1	1	1	//C_Protect_Feathers
31318	1	0	0	0	1	1	1	1	//C_Gerhard_Von_Devi
31324	1	0	0	0	1	1	1	1	//C_DJ_Kitty
31326	1	0	0	0	1	1	1	1	//C_Rolf_Von_Gigue_666
31332	1	0	0	0	1	1	1	1	//C_Khalitzburg_Helm_BL
31380	1	0	0	0	1	1	1	1	//C_Gossip_Raven
31382	1	0	0	0	1	1	1	1	//C_Cat_Ears_Punkish
31383	1	0	0	0	1	1	1	1	//C_Volume_Low_Twin
31384	1	0	0	0	1	1	1	1	//C_False_Ears
31391	1	0	0	0	1	1	1	1	//C_Floating_Stone_Of_Int
31395	1	1	0	1	0	1	1	1	//C_Book_Of_Magic 11월 17일
31402	1	0	0	0	1	1	1	1	//C_Idun_Green_Apple
31405	1	0	0	0	1	1	1	1	//C_Eleanor_Wig_YL
31407	1	0	0	0	1	1	1	1	//C_Alice_Wig_PK
31416	1	0	0	0	1	1	1	1	//C_SeraphimCoronet
31420	1	0	0	0	1	1	1	1	//C_SantaPoring_Promo
31432	1	0	0	0	1	1	1	1	//C_Luwmin_Ice
31445	1	0	0	0	1	1	1	1	//Feather_Fedora_TW
31453	1	0	0	0	1	1	1	1	//C_L_RibbonMuff_Black
31455	1	0	0	0	1	1	1	1	//Enchanted_Dog
31459	1	0	0	0	1	1	1	1	//C_Sweets_Bonbon
31462	1	0	0	0	1	1	1	1	//C_Female_Poring_Earmuff
31464	1	1	0	1	1	1	1	1	//C_Mike_Hat
31473	1	0	0	0	1	1	1	1	//C_Tipsy
31489	1	0	0	0	1	1	1	1	//C_Bouquet_Hat
31491	1	0	0	0	1	1	1	1	//C_Orange_Tabby_Cat
31493	1	0	0	0	1	1	1	1	//C_Volume_Low_Twin_WH
31497	1	0	0	0	1	1	1	1	//C_Flowery_Vision_TH
31498	1	0	0	0	1	1	1	1	//C_Elephangel_TH
31499	1	0	0	0	1	1	1	1	//C_Easter_Egg_Shell
31504	1	0	0	0	1	1	1	1	//C_Starving_Fish_Hat
31512	1	0	0	0	1	1	1	1	//C_Panda_Rabbit
31522	1	0	0	0	1	1	1	1	//C_Orange_Hat
31531	1	0	0	0	1	1	1	1	//C_Lovely_Heart_Cap 
31535	1	0	0	0	1	1	1	1	//C_Old_Pink_Poo_Hat
31540	1	0	0	0	1	1	1	1	//C_Gemini_RedEyes
31546	1	0	0	0	1	1	1	1	//C_Clock_Casket_RD
31547	1	0	0	0	1	1	1	1	//C_Poporing_Mascot_Cos
31563	1	0	0	0	1	1	1	1	//C_Blue_EyeShadow_JP
31570	1	0	0	0	1	1	1	1	//C_Cyclops_Visor
31573	1	0	0	0	1	1	1	1	//C_Mecha_Cat_Ears
31574	1	0	0	0	1	1	1	1	//C_Cyber_Income
31575	1	0	0	0	1	1	1	1	//C_Electro_Two_Side_Up
31577	1	0	0	0	1	1	1	1	//C_Roast_Memory_J
31587	1	0	0	0	1	1	1	1	//C_NationalDay_helmet_TW
31588	1	0	0	0	1	1	1	1	//C_SnowFlake_Tiara
31591	1	0	0	0	1	1	1	1	//C_Crown_Of_Saint
31593	1	0	0	0	1	1	1	1	//C_Yellow_Scarf
31599	1	0	0	0	1	1	1	1	//C_Medium_Wave
31600	1	0	0	0	1	1	1	1	//C_Kishu_Inu
31612	1	0	0	0	1	1	1	1	//C_Large_Sorcerer_Crown
31625	1	0	0	0	1	1	1	1	//C_Protect_Cloth
31626	1	0	0	0	1	1	1	1	//C_FluffyWing_TW
31633	1	0	0	0	1	1	1	1	//C_Drooping_Heinrich
31635	1	0	0	0	1	1	1	1	//C_Fairy_Long_BD
31636	1	0	0	0	1	1	1	1	//C_Fairy_Long_SV
31641	1	0	0	0	0	1	1	1	//C_Straight_Long_JBL
31661	1	1	0	1	0	1	1	1	//C_Alphonse_Helmet
31665	1	1	0	1	1	1	1	1	//C_GoldPoring_Hat_TW
31666	1	0	0	0	1	1	1	1	//C_Crown_of_Unity
31668	1	0	0	0	1	1	1	1	//C_Majoruros_Horn
31669	1	0	0	0	1	1	1	1	//C_Adv_Whisper_Mask_J
31671	1	0	0	0	1	1	1	1	//C_Twin_Canon
31673	1	0	0	0	1	1	1	1	//C_Picnic_Basket
31684	1	0	0	0	1	1	1	1	//C_Kururinpa_Hair
31685	1	0	0	0	1	1	1	1	//C_Fluffy_Semi_Long
31686	1	0	0	0	1	1	1	1	//C_Desert_Wolf_B
31688	1	0	0	0	1	1	1	1	//C_Poring_On_Shoulder
31693	1	0	0	0	1	1	1	1	//C_LunaticMuffler
31695	1	0	0	0	1	1	1	1	//C_Tree_Of_Sprout_JP
31698	1	0	0	0	1	1	1	1	//C_Pigtail_Red_Hood
31699	1	0	0	0	1	1	1	1	//C_Smiling_Eyes
31716	1	0	0	0	1	1	1	1	//C_Blinking_Eyes_RD
31717	1	0	0	0	1	1	1	1	//C_Medium_Wave_BD
31719	1	0	0	0	1	1	1	1	//C_Cons_Of_Fire
31729	1	0	0	0	1	1	1	1	//C_Miracle_Plant
31730	1	0	0	0	1	1	1	1	//C_Volume_Low_Twin_CB
31762	1	0	0	0	1	1	1	1	//C_Heart_Card_In_Mouth
31766	1	0	0	0	1	1	1	1	//C_Peony_Hair_Ornament
31767	1	1	0	1	1	1	1	1	//C_TW_3rd_Balloon
31797	1	0	0	0	1	1	1	1	//C_Shih_Tzu_Long
31798	1	0	0	0	1	1	1	1	//C_Baby_Panda
31799	1	0	0	0	1	1	1	1	//C_Pretty_Bear_WH
31807	1	0	0	0	1	1	1	1	//C_Peacock_Feather
31817	1	1	0	1	0	1	1	1	//C_Rabbit_Two_Side_Up
31831	1	0	0	0	1	1	1	1	//C_Disguise_Mantle
31832	1	0	0	0	1	1	1	1	//C_Bicolor_Cat_Witch_Hat
31837	1	0	0	0	1	1	1	1	//C_SharkHead_J
31844	1	0	0	0	1	1	1	1	//C_Mob_Scarf
31852	1	0	0	0	1	1	1	1	//C_WitchManteau
31854	1	0	0	0	1	1	1	1	//C_SnackParty_J
31858	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_BU
31859	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_RD
31860	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_YL
31861	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_GN
31862	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_BL
31863	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_WH
31864	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_OM
31865	1	0	0	0	1	1	1	1	//C_Signon_Prin_Wave_PP
31866	1	0	0	0	1	1	1	1	//C_Braid_Headband_BU
31867	1	0	0	0	1	1	1	1	//C_Braid_Headband_RD
31868	1	0	0	0	1	1	1	1	//C_Braid_Headband_YL
31869	1	0	0	0	1	1	1	1	//C_Braid_Headband_GN
31870	1	0	0	0	1	1	1	1	//C_Braid_Headband_BL
31871	1	0	0	0	1	1	1	1	//C_Braid_Headband_WH
31872	1	0	0	0	1	1	1	1	//C_Braid_Headband_OM
31873	1	0	0	0	1	1	1	1	//C_Braid_Headband_PP
31874	1	0	0	0	1	1	1	1	//C_Exotic_Bob_L_LB
31875	1	0	0	0	1	1	1	1	//C_Exotic_Bob_L_YL
31876	1	0	0	0	1	1	1	1	//C_Exotic_Bob_L_WH
31877	1	0	0	0	1	1	1	1	//C_Exotic_Bob_L_LPP
31878	1	0	0	0	1	1	1	1	//C_Exotic_Bob_R_PK
31879	1	0	0	0	1	1	1	1	//C_Exotic_Bob_R_BG
31880	1	0	0	0	1	1	1	1	//C_Exotic_Bob_R_JBL
31881	1	0	0	0	1	1	1	1	//C_Exotic_Bob_R_BW
31888	1	0	0	0	1	1	1	1	//C_W_King_Tiger_Doll_Hat
31915	1	0	0	0	1	1	1	1	//C_Sweet_Corone
31921	1	0	0	0	1	1	1	1	//C_Fairy_Long_CB
31930	1	1	0	1	0	1	1	1	//C_Mike_Stand 11월 17일
31937	1	0	0	0	1	1	1	1	//C_Unicorn_Ornament
31946	1	0	0	0	1	1	1	1	//C_Frantic_Looking
31947	1	0	0	0	1	1	1	1	//C_Sinister_Horn_Gear
31951	1	0	0	0	1	1	1	1	//C_Happy_Cat_JP
32033	1	1	0	1	0	1	1	1	//Grossular_Spear_EXE
32115	1	1	0	1	0	1	1	1	//Violarite_Guitar_EXE
32271	1	0	0	0	1	1	1	1	//Jonin_Sash_TH
32272	1	0	0	0	1	1	1	1	//Howard_Necklace_TH
32281	1	0	0	0	1	1	1	1	//Scorpion_Chain_EXE
32282	1	0	0	0	1	1	1	1	//Erron_Black_Glove_EXE
32283	1	0	0	0	1	1	1	1	//Ermac_Soul_EXE
32284	1	0	0	0	1	1	1	1	//Liu_Kang_Sash_EXE
32289	1	0	0	0	1	1	1	1	//Kenshi_Gauntlet_EXE
32290	1	0	0	0	1	1	1	1	//Shujinko_Rosary_EXE
32291	1	0	0	0	1	1	1	1	//Shang_Amulet_EXE
32292	1	0	0	0	1	1	1	1	//Ashrah_Ring_EXE
32297	1	0	0	0	1	1	1	1	//Kollect_Lantern_EXE
32298	1	0	0	0	1	1	1	1	//Sindel_Charm_EXE
32299	1	1	0	1	1	1	1	1	//Bioethics_Device_EXE
32357	1	1	0	1	0	1	1	1	//Schorl_Saber_EXE
32713	1	0	0	0	1	1	1	1	//Maneki_Bell_EXE
100595	1	1	1	1	1	1	1	1	//Main_Lucky_Box_TH
101165	1	1	1	1	1	1	1	1	//Costume_Set1_MSP
101191	1	1	1	1	1	1	1	1	//Main_Lucky_Box_MSP
148250	1	0	0	0	1	1	1	1	//2016Xmas_Scroll_TH
440002	1	0	0	0	1	1	1	1	//C_Happy_Cat_TW
450211	1	1	0	1	0	1	1	1	//Guardian_Mail
450212	1	1	0	1	0	1	1	1	//Raider_Cloth
450213	1	1	0	1	0	1	1	1	//Mystic_Robe
470117	1	1	0	1	0	1	1	1	//Guardian_Greave
470118	1	1	0	1	0	1	1	1	//Raider_Boots
470119	1	1	0	1	0	1	1	1	//Mystic_Sandal
480163	1	1	0	1	0	1	1	1	//Guardian_Manteau
480164	1	1	0	1	0	1	1	1	//Raider_Muffler
480165	1	1	0	1	0	1	1	1	//Mystic_Cape
490194	1	1	0	1	0	1	1	1	//Guardian_Ring
490195	1	1	0	1	0	1	1	1	//Raider_Glove
490196	1	1	0	1	0	1	1	1	//Mystic_Necklace
6413	1	1	0	1	1	1	1	1	//신생명보험증서
14539	1	1	0	1	1	1	1	1	//캐쉬아이템,쉐도우아머S
14540	1	1	0	1	1	1	1	1	//캐쉬아이템,홀리아머S
101297	1	1	0	1	1	1	1	1	//Guardian_Set_Box
101298	1	1	0	1	1	1	1	1	//Raider_Set_Box
101299	1	1	0	1	1	1	1	1	//Mystic_Set_Box
200190	1	1	0	1	1	1	1	1	//Nyangvine_Box1
23043	1	1	0	1	1	1	1	1	//Yggdrasil_Seed_Box_
23340	1	1	0	1	0	1	1	1	//Comp_Megaphone
12497	1	1	0	1	1	1	1	1	//E_Bubble_Gum
12522	1	1	0	1	1	1	1	1	//E_Blessing_10_Scroll
12523	1	1	0	1	1	1	1	1	//E_Inc_Agi_10_Scroll
31315	0	0	0	0	0	1	1	0	//C_Stall_Of_Angel
31841	1	1	0	1	1	1	1	1	//C_BJ_HeadsetB
20534	0	0	0	0	0	1	1	0	//C_GiantCatBag_JP
101348	1	1	1	1	1	1	1	1	//GGH_Care_Package
22997	1	1	1	1	1	1	1	1	//C_Greed_Scroll
101349	1	1	0	1	1	1	1	1	//E_Greed_1Hour_Box
101350	1	1	0	1	1	1	1	1	//E_Kafra_Bell
101351	1	1	0	1	1	1	1	1	//Kafra_Bell_Box_7d
101352	1	1	0	1	1	1	1	1	//E_Bubble_Gum_Box10
101366	1	1	1	1	1	1	1	1	//SNS_Event_MSP
23042	1	1	0	1	1	1	1	1	//Seed_Of_Yggdrasil_
6316	1	1	1	1	0	1	1	1	//E_Token_Of_Siegfried
101386	1	1	1	1	1	1	1	1	//2203_50K_BOX_MSP
101387	1	1	1	1	1	1	1	1	//2203_Milestone_MSP
2576	1	0	0	0	0	0	0	0	//모험가배낭
6846	1	1	0	1	1	1	1	1	//LC_Max_WeightUp_Srl
101417	1	1	0	1	1	1	1	1	//2203_emergency_1_MSP
101418	1	1	0	1	1	1	1	1	//2203_emergency_2_MSP
101419	1	1	0	1	1	1	1	1	//2203_emergency_3_MSP
13711	1	1	0	1	1	1	1	1	// 캐쉬아이템,소형생명수상자10
17608	1	1	0	1	1	1	1	1	//무한거대파리의 날개상자 1일

// 14.3 1분기 시작
2981	1	1	0	1	0	1	1	1	//RingOfHero
4559	0	0	0	0	0	1	1	0	//M_Morocc_Card
6684	1	1	0	1	0	1	1	1	//TokenOfHero
6685	1	1	1	1	0	1	1	1	//MoroccMerit
6686	1	1	1	1	1	1	1	1	//Brick
6687	1	1	1	1	1	1	1	1	//LongRopes
6688	1	1	1	1	1	1	1	1	//Wood_
6689	1	1	0	1	0	1	1	1	//BurningSkin
6690	1	1	0	1	0	1	1	1	//YummyStem
6698	1	1	1	1	0	1	1	1	//Hatchet
6708	1	1	1	1	0	1	1	1	//Mana_crystal
6713	1	1	1	1	0	1	1	1	//Soul_Of_Ahat
6714	1	1	1	1	0	1	1	1	//Soul_Of_Shnaim
6715	1	1	0	1	0	1	1	1	//P_Of_Evil_Soul
22535	1	1	1	1	0	1	1	1	//WorkerScroll_A
22536	1	1	1	1	0	1	1	1	//WorkerScroll_B
22566	0	0	1	1	0	0	0	0	//Frost_Crystal
22567	0	0	0	0	0	1	1	0	//Squad_Prize
22568	0	0	0	0	0	1	1	0	//Nyd_Summon_Scroll
// 14.3 1분기 종료

12530	1	1	0	1	1	1	1	1	//Mastela_Fruit_Box
23506	1	1	1	1	0	1	1	1	//White_Potion_B_20
6240	1	1	0	1	1	1	1	1	//HD_Oridecon
6241	1	1	0	1	1	1	1	1	//HD_Elunium
101463	1	0	0	0	1	1	1	1	//HD_Elunium_10Box_MSP
101465	1	0	0	0	1	1	1	1	//HD_Oridecon_10Box_MSP
20236	1	1	0	1	1	1	1	1	//C_Hellomother_Hat
14847	1	0	0	0	1	0	0	0	//DF_Small_Life_Potion
14862	1	0	0	0	1	0	0	0	//DF_Tyr's_Blessing
101097	0	0	0	0	0	1	1	0	//DF_Infinity_Drink
2168	1	0	0	0	0	0	0	0	//Immuned_Shield
18917	1	0	0	0	1	1	1	0	//LoveLove_Balloon
9924	1	1	0	1	1	1	1	1	//Comp_Def_Scroll_US
23652	1	1	0	1	1	1	1	1	//DF_Songpyun_TW
101477	1	1	0	1	1	1	1	1	//KP_Reward_36k_MSP
101478	1	1	0	1	1	1	1	1	//KP_Reward_18k_MSP
101479	1	1	0	1	1	1	1	1	//KP_Reward_9k_MSP
12666	1	1	0	1	1	1	1	1	//Thai_Perfume_MATK
12667	1	1	0	1	1	1	1	1	//Thai_Perfume_ATK
12668	1	1	0	1	1	1	1	1	//Thai_Perfume_ASPD
12669	1	1	0	1	1	1	1	1	//Thai_Perfume_CAST
23899	1	1	0	1	0	1	1	1	//Comp_Almighty
101462	1	1	0	1	1	1	1	1	//2204_Cosplay_MSP
100933	1	1	0	1	1	1	1	1	//E_Potion_Box
//5월12일 캐시이동제한변경 
17920	1	0	0	0	1	1	1	1	//Zero_Merchant_Bell_Box
17921	1	0	0	0	1	1	1	1	//Zero_Kafra_Bell_Box
16683	1	0	0	0	1	1	1	1	//B_Halter_Box_30Days
12901	1	0	0	0	1	1	1	1	//Insurance_Package
16808	1	0	0	0	1	1	1	1	//C_Battle_Manual_Box
16809	1	0	0	0	1	1	1	1	//C_Battle_Manual_Box10
16862	1	0	0	0	1	1	1	1	//C_Job_Manual25_Box1
16863	1	0	0	0	1	1	1	1	//C_Job_Manual25_Box10
16810	1	0	0	0	1	1	1	1	//C_Bubble_Gum_Box
16811	1	0	0	0	1	1	1	1	//C_Bubble_Gum_Box10
17508	1	0	0	0	1	1	1	1	//Nyangvine_Box10
101489	1	1	0	1	1	1	1	1	//KP_Reward_1500k_MSP
101504	1	0	0	0	1	1	1	1	//Ascendance_Scroll01_MSP
200210	1	0	0	0	1	1	1	1	//MSP_Almighty_Box
200211	1	0	0	0	1	1	1	1	//MSP_LimitPowerBooster
200212	1	0	0	0	1	1	1	1	//MSP_Infinity_Box
//5월26일
101558	1	1	0	1	1	1	1	1	//Streamer_Care_Box
101541	1	0	0	0	1	1	1	1	//Thanatos_Egg_B_MSP 플랜B
101539	1	0	0	0	1	1	1	1	//Thanatos_Egg_MSP 플랜A
//6월2일
101585	1	1	0	1	1	1	1	1	//1Q_1500KP_Box
101586	1	1	0	1	1	1	1	1	//1Q_9000KP_Box
101587	1	1	0	1	1	1	1	1	//1Q_18000KP_Box
101588	1	1	0	1	1	1	1	1	//1Q_36000KP_Box
23898	1	1	0	1	0	1	1	1	//Comp_Power_Booster
100333	1	1	0	1	1	1	1	1	//E_Infinity_Drink
101580	1	1	0	1	1	1	1	1	//GGH_Adventurer
101581	1	1	0	1	1	1	1	1	//GGH_Exp_Boost
101582	1	1	0	1	1	1	1	1	//GGH_Guaranteed_Pack
19818	1	1	0	1	1	1	1	1	//C_Droop_Morocc_Minion
24716	1	1	0	1	1	1	1	1	//RU_Promotion_Armor
24717	1	1	0	1	1	1	1	1	//RU_Promotion_Shoes
24718	1	1	0	1	1	1	1	1	//RU_Promotion_Shield
24719	1	1	0	1	1	1	1	1	//RU_Promotion_Earring
24720	1	1	0	1	1	1	1	1	//RU_Promotion_Pendant
24721	1	1	0	1	1	1	1	1	//RU_Promotion_Weapon
101590	1	1	0	1	1	1	1	1	//Loyal_Player_Box_MSP
101591	1	1	0	1	1	1	1	1	//ReturningPlayer_Box_MSP
17176	1	1	1	1	0	1	1	1	//Boarding_Halter_Box3

//공성
11603	1	1	0	1	1	1	1	1	//Fruit_Of_Mastela_
11604	1	1	0	1	1	1	1	1	//Royal_Jelly_
23038	1	1	0	1	1	1	1	1	//White_Slim_Potion_Box_
23039	1	1	0	1	1	1	1	1	//Mastela_Fruit_Box_
23041	1	1	0	1	1	1	1	1	//Royal_Jelly_Box2_

//6월9일 점검
31262	1	1	1	1	0	1	1	1	//C_Disposable_3D_Glass
31263	1	1	1	1	0	1	1	1	//C_Disposable_Popcorn
1001005	1	1	1	1	0	1	1	1	//Event_Token_MSP
14906	1	1	0	1	1	1	1	1	//Cat_EXP_Buff_TW
